0.000007500000000	1000.000000000000000	-0.010543088814760	1.108032904447382	1.594821616524570
0.000005000000000	1000.000000000000000	-0.010645748365292	1.107351014623690	1.595628798231552
0.000000050000000	1000.000000000000000	-0.010869088977527	1.108595937588411	1.595354166944631
0.000000100000000	1000.000000000000000	-0.009877789503136	1.108170416376519	1.594264250544870
0.000000002000000	1000.000000000000000	-0.010852632066993	1.108934546232779	1.595189422220044
0.000000250000000	1000.000000000000000	-0.009509569255967	1.108084425509771	1.595464600390643
0.000010000000000	1000.000000000000000	-0.009543595048930	1.108328180015054	1.595682252742780
0.000005000000000	1000.000000000000000	-0.009497564562140	1.107447017119739	1.595992404075858
0.000000002000000	1000.000000000000000	-0.010049237216579	1.107257436113561	1.594932992483773
0.000010000000000	1000.000000000000000	-0.010543537775868	1.107116267713500	1.595403813873577
0.000007500000000	1000.000000000000000	-0.009740154807432	1.108412698027802	1.595943537517383
0.000000250000000	1000.000000000000000	-0.010503374411697	1.107354763961970	1.595677189982933
0.000010000000000	1000.000000000000000	-0.009839789668722	1.108562632403998	1.595313675571130
0.000000010000000	1000.000000000000000	-0.009574600026933	1.108676882926729	1.594737229544527
0.000005000000000	1000.000000000000000	-0.010240433137262	1.107626893780804	1.595753088677017
0.000005000000000	1000.000000000000000	-0.010715337516999	1.107807408652084	1.594367912303093
0.000002500000000	1000.000000000000000	-0.009000635886853	1.107510686202115	1.595485858123036
0.000007500000000	1000.000000000000000	-0.010265452673578	1.107767603733228	1.595745930852265
0.000000025000000	1000.000000000000000	-0.009048875585361	1.107754504676256	1.594067319934037
0.000005000000000	1000.000000000000000	-0.009080533776150	1.108607353320463	1.595246164833046
0.000000025000000	1000.000000000000000	-0.009366165573237	1.108535036123254	1.595783420206532
0.000007500000000	1000.000000000000000	-0.010101615112546	1.107865799976768	1.595697102748999
0.000000750000000	1000.000000000000000	-0.009076714376470	1.108756378745319	1.594778528116249
0.000005000000000	1000.000000000000000	-0.009684455492395	1.108054672708084	1.594575550324500
0.000000750000000	1000.000000000000000	-0.009335861024716	1.107615558984040	1.595762494912118
0.000010000000000	1000.000000000000000	-0.009913022165670	1.107721740505030	1.594355000696774
0.000000250000000	1000.000000000000000	-0.009969876766867	1.107689630330682	1.595586591531359
0.000000100000000	1000.000000000000000	-0.009666855361552	1.108583040056475	1.595222971661631
0.000000750000000	1000.000000000000000	-0.009060284850127	1.107163077910834	1.595955723881620
0.000000075000000	1000.000000000000000	-0.010873975649417	1.108494977121827	1.595661560142163
0.000000250000000	1000.000000000000000	-0.010568633245079	1.108747581331835	1.595675671528139
0.000007500000000	1000.000000000000000	-0.009520980817758	1.107910704366310	1.594948147867276
0.000010000000000	1000.000000000000000	-0.009282750936011	1.107326398867569	1.595838176282004
0.000000002000000	1000.000000000000000	-0.010097632631447	1.108739295926237	1.594204521978521
0.000002500000000	1000.000000000000000	-0.010894158006508	1.107313997536679	1.595512583921671
0.000000500000000	1000.000000000000000	-0.010477067748599	1.108914291761149	1.595218172478127
0.000001000000000	1000.000000000000000	-0.009754476861565	1.107012110591084	1.594556713450636
0.000000250000000	1000.000000000000000	-0.010465387271803	1.107624572714977	1.594578067401413
0.000007500000000	1000.000000000000000	-0.009905862968715	1.107284659016504	1.595654019641108
0.000000250000000	1000.000000000000000	-0.009146943497231	1.108480234805228	1.594601032974254
0.000000010000000	1000.000000000000000	-0.010929044210377	1.108756029868498	1.594949227209728
0.000000002000000	1000.000000000000000	-0.009201795424936	1.108048192043564	1.595527403726263
0.000002500000000	1000.000000000000000	-0.010676240836880	1.108315764073496	1.595732975429948
0.000010000000000	1000.000000000000000	-0.009068330433880	1.107350930580743	1.594266245676826
0.000007500000000	1000.000000000000000	-0.009696303960324	1.107046075022278	1.594059409619405
0.000000750000000	1000.000000000000000	-0.010484485301609	1.108053857524677	1.595770672564052
0.000000075000000	1000.000000000000000	-0.009236245653822	1.107638318945149	1.594490195218660
0.000000075000000	1000.000000000000000	-0.010369312671838	1.108420062608904	1.595436746968451
